dates,flows
2014-07-05 07:30:00,2.974537037037037
2014-07-06 07:30:00,2.199074074074074
2014-07-07 07:30:00,1.1689814814814814
2014-07-08 07:30:00,0.5682870370370371
2014-07-09 07:30:00,0.2824074074074074
2014-07-10 07:30:00,0.19444444444444445
2014-07-11 07:30:00,0.16550925925925927
2014-07-12 07:30:00,0.15856481481481483
2014-07-13 07:30:00,0.2013888888888889
2014-07-14 07:30:00,0.16435185185185186
2014-07-15 07:30:00,0.1423611111111111
2014-07-16 07:30:00,0.2013888888888889
2014-07-17 07:30:00,1.5046296296296295
2014-07-18 07:30:00,2.4074074074074074
2014-07-19 07:30:00,1.8171296296296295
2014-07-20 07:30:00,0.8310185185185185
2014-07-21 07:30:00,0.36226851851851855
2014-07-22 07:30:00,0.19675925925925927
2014-07-23 07:30:00,0.14814814814814814
2014-07-24 07:30:00,0.5821759259259259
2014-07-25 07:30:00,1.712962962962963
2014-07-26 07:30:00,2.488425925925926
2014-07-27 07:30:00,2.2453703703703702
2014-07-28 07:30:00,1.1041666666666667
2014-07-29 07:30:00,0.5289351851851852
2014-07-30 07:30:00,0.27199074074074076
2014-07-31 07:30:00,0.19791666666666666
2014-08-01 07:30:00,0.1712962962962963
2014-08-02 07:30:00,0.15856481481481483
2014-08-03 07:30:00,0.14351851851851852
2014-08-04 07:30:00,0.8784722222222222
2014-08-05 07:30:00,1.4236111111111112
2014-08-06 07:30:00,0.8113425925925926
2014-08-07 07:30:00,0.3414351851851852
2014-08-08 07:30:00,0.19675925925925927
2014-08-09 07:30:00,0.14930555555555555
2014-08-10 07:30:00,0.11805555555555555
2014-08-11 07:30:00,0.11384667605324075
2014-08-12 07:30:00,0.10878978032407406
2014-08-13 07:30:00,1.1006944444444444
2014-08-14 07:30:00,0.6238425925925926
2014-08-15 07:30:00,0.26273148148148145
2014-08-16 07:30:00,0.14583333333333334
2014-08-17 07:30:00,0.10832591274305554
2014-08-18 07:30:00,0.08944977214120371
2014-08-19 07:30:00,0.2534722222222222
2014-08-20 07:30:00,1.400462962962963
2014-08-21 07:30:00,2.511574074074074
2014-08-22 07:30:00,2.2453703703703702
2014-08-23 07:30:00,1.1087962962962963
2014-08-24 07:30:00,0.45717592592592593
2014-08-25 07:30:00,0.2951388888888889
2014-08-26 07:30:00,0.5231481481481481
2014-08-27 07:30:00,1.8634259259259258
2014-08-28 07:30:00,4.1782407407407405
2014-08-29 07:30:00,3.7268518518518516
2014-08-30 07:30:00,2.372685185185185
2014-08-31 07:30:00,1.25
2014-09-01 07:30:00,0.6354166666666666
2014-09-02 07:30:00,0.30092592592592593
2014-09-03 07:30:00,0.18518518518518517
2014-09-04 07:30:00,0.13078703703703703
2014-09-05 07:30:00,0.12037037037037036
2014-09-06 07:30:00,0.11805555555555555
2014-09-07 07:30:00,0.10615790127314816
2014-09-08 07:30:00,0.09275523495370369
2014-09-09 07:30:00,0.07780725846064815
2014-09-10 07:30:00,0.07145705626157407
2014-09-11 07:30:00,0.06779624952546297
2014-09-12 07:30:00,0.06465129134259259
2014-09-13 07:30:00,0.06185508638888888
2014-09-14 07:30:00,0.05988817709490741
2014-09-15 07:30:00,0.058119433449074075
2014-09-16 07:30:00,0.09029229069444446
2014-09-17 07:30:00,0.9675925925925926
2014-09-18 07:30:00,2.2800925925925926
2014-09-19 07:30:00,2.025462962962963
2014-09-20 07:30:00,0.9189814814814815
2014-09-21 07:30:00,0.2916666666666667
2014-09-22 07:30:00,0.12037037037037036
2014-09-23 07:30:00,0.08498326131944443
2014-09-24 07:30:00,0.07336743451388889
2014-09-25 07:30:00,0.0675906094212963
2014-09-26 07:30:00,0.07831799456018519
2014-09-27 07:30:00,0.25462962962962965
2014-09-28 07:30:00,0.1736111111111111
2014-09-29 07:30:00,0.14467592592592593
2014-09-30 07:30:00,0.11331864085648148
2014-10-01 07:30:00,0.0783377499074074
2014-10-02 07:30:00,0.06438861943287036
2014-10-03 07:30:00,0.0594230760300926
2014-10-04 07:30:00,0.05719557672453703
2014-10-05 07:30:00,0.05578733706018518
2014-10-06 07:30:00,0.054631850532407406
2014-10-07 07:30:00,0.057811797824074085
2014-10-08 07:30:00,0.06918439932870371
2014-10-09 07:30:00,0.05999872383101852
2014-10-10 07:30:00,0.05439214886574073
2014-10-11 07:30:00,0.051812233449074076
2014-10-12 07:30:00,0.05049234699074074
2014-10-13 07:30:00,0.049603543460648145
2014-10-14 07:30:00,0.048847521331018516
2014-10-15 07:30:00,0.048138428113425925
2014-10-16 07:30:00,0.14583333333333334
2014-10-17 07:30:00,0.09033120866898148
2014-10-18 07:30:00,0.06240273797453703
2014-10-19 07:30:00,0.05170422881944445
2014-10-20 07:30:00,0.04770579768518519
2014-10-21 07:30:00,0.04599525304398148
2014-10-22 07:30:00,0.04501351193287037
2014-10-23 07:30:00,0.044249024907407404
2014-10-24 07:30:00,0.043544218159722224
2014-10-25 07:30:00,0.042860248877314815
2014-10-26 07:30:00,0.042185695347222225
2014-10-27 07:30:00,0.04151895236111111
2014-10-28 07:30:00,0.04085590871527778
2014-10-29 07:30:00,0.04020279971064815
2014-10-30 07:30:00,0.0455534240625
2014-10-31 07:30:00,0.04234713959490741
2014-11-01 07:30:00,0.03979832138888889
2014-11-02 07:30:00,0.038344762245370374
2014-11-03 07:30:00,0.04560933177083334
2014-11-04 07:30:00,0.10033412512731481
2014-11-05 07:30:00,0.06150558236111111
2014-11-06 07:30:00,0.04623053907407407
2014-11-07 07:30:00,0.04072146392361111
2014-11-08 07:30:00,0.038622841157407405
2014-11-09 07:30:00,0.03762766537037038
2014-11-10 07:30:00,0.03699324847222222
2014-11-11 07:30:00,0.03645273368055555
2014-11-12 07:30:00,2.511574074074074
2014-11-13 07:30:00,2.2453703703703702
2014-11-14 07:30:00,2.7314814814814814
2014-11-15 07:30:00,2.314814814814815
2014-11-16 07:30:00,0.9409722222222222
2014-11-17 07:30:00,0.27199074074074076
2014-11-18 07:30:00,0.1102952730787037
2014-11-19 07:30:00,0.07326427523148148
2014-11-20 07:30:00,0.06313505196759259
2014-11-21 07:30:00,0.05854185534722222
2014-11-22 07:30:00,0.05694792023148148
2014-11-23 07:30:00,0.0558920771412037
2014-11-24 07:30:00,0.05494043600694444
2014-11-25 07:30:00,0.054009749062499994
2014-11-26 07:30:00,0.05662092539351851
2014-11-27 07:30:00,0.16898148148148148
2014-11-28 07:30:00,0.06707014679398147
2014-11-29 07:30:00,0.05334039690972222
2014-11-30 07:30:00,0.050596705543981484
2014-12-01 07:30:00,0.04954227134259259
2014-12-02 07:30:00,0.04876537019675926
2014-12-03 07:30:00,0.04804240327546297
2014-12-04 07:30:00,0.04733092569444444
2014-12-05 07:30:00,0.046622072060185184
2014-12-06 07:30:00,0.04591440328703704
2014-12-07 07:30:00,0.04520820153935185
2014-12-08 07:30:00,0.044504197777777775
2014-12-09 07:30:00,0.04380291927083333
2014-12-10 07:30:00,0.04310498596064815
2014-12-11 07:30:00,0.04242163912037037
2014-12-12 07:30:00,0.04182051346064815
2014-12-13 07:30:00,0.04122856513888889
2014-12-14 07:30:00,0.040639666168981486
2014-12-15 07:30:00,0.040053281504629626
2014-12-16 07:30:00,0.03947113958333333
2014-12-17 07:30:00,0.038890008113425925
2014-12-18 07:30:00,0.03831323017361111
2014-12-19 07:30:00,0.03779166898148149
2014-12-20 07:30:00,0.03728106291666667
2014-12-21 07:30:00,0.03677488119212963
2014-12-22 07:30:00,0.03626920400462963
2014-12-23 07:30:00,0.03576720053240741
2014-12-24 07:30:00,0.035268434988425926
2014-12-25 07:30:00,0.05016748748842592
2014-12-26 07:30:00,0.03706568005787037
2014-12-27 07:30:00,0.03498114417824074
2014-12-28 07:30:00,0.03428038047453704
2014-12-29 07:30:00,0.0337579446875
2014-12-30 07:30:00,0.03326826725694444
2014-12-31 07:30:00,0.032771640995370374
2015-01-01 07:30:00,0.03228549793981481
2015-01-02 07:30:00,0.03180470578703704
2015-01-03 07:30:00,0.03132834039351852
2015-01-04 07:30:00,0.03085650839120371
2015-01-05 07:30:00,0.030389873819444448
2015-01-06 07:30:00,0.02992733715277778
2015-01-07 07:30:00,0.029469832152777778
2015-01-08 07:30:00,0.02901723695601852
2015-01-09 07:30:00,0.02856941921296296
2015-01-10 07:30:00,0.028126521215277776
2015-01-11 07:30:00,0.02768853423611111
2015-01-12 07:30:00,0.02725554980324074
2015-01-13 07:30:00,0.026827396053240738
2015-01-14 07:30:00,0.026404166770833334
2015-01-15 07:30:00,0.0259859796875
2015-01-16 07:30:00,0.06113832166666666
2015-01-17 07:30:00,0.030813464456018517
2015-01-18 07:30:00,0.026203358576388884
2015-01-19 07:30:00,0.025170322858796293
2015-01-20 07:30:00,0.024671060590277773
2015-01-21 07:30:00,0.02425223383101852
2015-01-22 07:30:00,0.02384899212962963
2015-01-23 07:30:00,0.023452449826388888
2015-01-24 07:30:00,0.02306140372685185
2015-01-25 07:30:00,0.022675668576388888
2015-01-26 07:30:00,0.02229515486111111
2015-01-27 07:30:00,0.021919924444444443
2015-01-28 07:30:00,0.021549848229166668
2015-01-29 07:30:00,0.0211849103125
2015-01-30 07:30:00,0.020825074502314814
2015-01-31 07:30:00,0.020470300972222223
2015-02-01 07:30:00,0.020120548784722223
2015-02-02 07:30:00,0.019796655324074073
2015-02-03 07:30:00,0.019526673402777778
2015-02-04 07:30:00,0.019265547245370367
2015-02-05 07:30:00,0.01900753590277778
2015-02-06 07:30:00,0.018751910590277778
2015-02-07 07:30:00,0.018498584340277777
2015-02-08 07:30:00,0.018247552164351852
2015-02-09 07:30:00,0.017998748900462963
2015-02-10 07:30:00,0.017752378136574074
2015-02-11 07:30:00,0.01750826885416667
2015-02-12 07:30:00,0.017266464895833333
2015-02-13 07:30:00,0.017026977175925925
2015-02-14 07:30:00,0.016789809525462964
2015-02-15 07:30:00,0.016554964224537037
2015-02-16 07:30:00,0.016322442719907407
2015-02-17 07:30:00,0.016092245787037038
2015-02-18 07:30:00,0.015864373541666667
2015-02-19 07:30:00,0.01563882541666667
2015-02-20 07:30:00,0.015415600219907406
2015-02-21 07:30:00,0.015194696145833332
2015-02-22 07:30:00,0.014976110752314815
2015-02-23 07:30:00,0.014759840995370371
2015-02-24 07:30:00,0.01454588324074074
2015-02-25 07:30:00,0.014334233263888888
2015-02-26 07:30:00,0.014124886284722223
2015-02-27 07:30:00,0.013917836979166667
2015-02-28 07:30:00,0.013713079467592593
2015-03-01 07:30:00,0.013510607337962962
2015-03-02 07:30:00,0.013310413657407406
2015-03-03 07:30:00,0.013112491030092594
2015-03-04 07:30:00,0.012916831516203705
2015-03-05 07:30:00,0.012723426736111113
2015-03-06 07:30:00,0.01253226783564815
2015-03-07 07:30:00,0.012342545162037036
2015-03-08 07:30:00,0.012156356203703703
2015-03-09 07:30:00,0.011972099895833335
2015-03-10 07:30:00,0.011789885428240741
2015-03-11 07:30:00,0.011609820532407406
2015-03-12 07:30:00,0.011431929373842593
2015-03-13 07:30:00,0.01125620831712963
2015-03-14 07:30:00,0.011082646909722221
2015-03-15 07:30:00,0.01091126116550926
2015-03-16 07:30:00,0.02039417611111111
2015-03-17 07:30:00,0.01928229597222222
2015-03-18 07:30:00,0.015095452361111112
2015-03-19 07:30:00,0.012300036423611114
2015-03-20 07:30:00,0.010889391042824074
2015-03-21 07:30:00,0.010219095804398148
2015-03-22 07:30:00,0.009873076642361112
2015-03-23 07:30:00,0.009654385170138889
2015-03-24 07:30:00,0.009482011678240742
2015-03-25 07:30:00,0.009326061666666668
2015-03-26 07:30:00,0.009176477288194445
2015-03-27 07:30:00,0.009030107189814814
2015-03-28 07:30:00,0.008886006398148148
2015-03-29 07:30:00,0.008743898666666666
2015-03-30 07:30:00,0.008603698130787037
2015-03-31 07:30:00,0.008465370480324075
2015-04-01 07:30:00,0.00832383637962963
2015-04-02 07:30:00,0.008193396037037039
2015-04-03 07:30:00,0.008061298457175925
2015-04-04 07:30:00,0.007958940645833334
2015-04-05 07:30:00,0.007868205018518518
2015-04-06 07:30:00,0.007779915261574074
2015-04-07 07:30:00,0.007692489719907407
2015-04-08 07:30:00,0.007605659292824075
2015-04-09 07:30:00,0.007519382502314816
2015-04-10 07:30:00,0.007433657309027778
2015-04-11 07:30:00,0.007348488351851851
2015-04-12 07:30:00,0.00726388122800926
2015-04-13 07:30:00,0.007179841488425926
2015-04-14 07:30:00,0.007096374467592593
2015-04-15 07:30:00,0.007013485252314815
2015-04-16 07:30:00,0.006931233394675926
2015-04-17 07:30:00,0.0068496258240740735
2015-04-18 07:30:00,0.006768499543981482
2015-04-19 07:30:00,0.006687908947916667
2015-04-20 07:30:00,0.006607925300925926
2015-04-21 07:30:00,0.006528565954861111
2015-04-22 07:30:00,0.006449829061342592
2015-04-23 07:30:00,0.006371709950231482
2015-04-24 07:30:00,0.006294207246527778
2015-04-25 07:30:00,0.006217321260416666
2015-04-26 07:30:00,0.006141053813657407
2015-04-27 07:30:00,0.006065406925925925
2015-04-28 07:30:00,0.005990382486111111
2015-04-29 07:30:00,0.0059159824340277774
2015-04-30 07:30:00,0.005842209902777778
2015-05-01 07:30:00,0.005769063501157407
2015-05-02 07:30:00,0.005696545212962963
2015-05-03 07:30:00,0.0056246568136574075
2015-05-04 07:30:00,0.005553399273148148
2015-05-05 07:30:00,0.005482773474537036
2015-05-06 07:30:00,0.005412781516203703
2015-05-07 07:30:00,0.005343420413194445
2015-05-08 07:30:00,0.0052746917754629636
2015-05-09 07:30:00,0.005206595850694445
2015-05-10 07:30:00,0.005139132564814814
2015-05-11 07:30:00,0.005072301638888888
2015-05-12 07:30:00,0.005006102636574073
2015-05-13 07:30:00,0.004940534974537037
2015-05-14 07:30:00,0.004875597946759259
2015-05-15 07:30:00,0.004811790059027778
2015-05-16 07:30:00,0.30439814814814814
2015-05-17 07:30:00,0.14699074074074073
2015-05-18 07:30:00,0.06402709041666665
2015-05-19 07:30:00,0.031322721712962964
2015-05-20 07:30:00,0.02007542792824074
2015-05-21 07:30:00,0.016197509050925922
2015-05-22 07:30:00,0.014808968136574075
2015-05-23 07:30:00,0.014241795543981481
2015-05-24 07:30:00,0.013930406342592593
2015-05-25 07:30:00,0.013699380902777778
2015-05-26 07:30:00,0.01943477287037037
2015-05-27 07:30:00,0.01774448875
2015-05-28 07:30:00,0.015778279872685184
2015-05-29 07:30:00,0.24074074074074073
2015-05-30 07:30:00,0.6863425925925926
2015-05-31 07:30:00,0.6018518518518519
2015-06-01 07:30:00,0.48032407407407407
2015-06-02 07:30:00,1.3425925925925926
2015-06-03 07:30:00,5.277777777777778
2015-06-04 07:30:00,4.62962962962963
2015-06-05 07:30:00,3.3564814814814814
2015-06-06 07:30:00,1.8865740740740742
2015-06-07 07:30:00,0.9363425925925926
2015-06-08 07:30:00,0.3900462962962963
2015-06-09 07:30:00,0.16087962962962962
2015-06-10 07:30:00,0.09807983721064814
2015-06-11 07:30:00,0.08651597704861112
2015-06-12 07:30:00,0.08170491113425926
2015-06-13 07:30:00,0.07798123753472222
2015-06-14 07:30:00,0.08328365318287037
2015-06-15 07:30:00,0.8657407407407407
2015-06-16 07:30:00,4.108796296296297
2015-06-17 07:30:00,3.8194444444444446
2015-06-18 07:30:00,2.7083333333333335
2015-06-19 07:30:00,1.4814814814814814
2015-06-20 07:30:00,0.7025462962962963
2015-06-21 07:30:00,0.3125
2015-06-22 07:30:00,0.16203703703703703
2015-06-23 07:30:00,1.1296296296296295
2015-06-24 07:30:00,1.8981481481481481
2015-06-25 07:30:00,1.2731481481481481
2015-06-26 07:30:00,0.5138888888888888
2015-06-27 07:30:00,0.22569444444444445
2015-06-28 07:30:00,0.19560185185185186
2015-06-29 07:30:00,0.5821759259259259
2015-06-30 07:30:00,0.25578703703703703
2015-07-01 07:30:00,0.14930555555555555
2015-07-02 07:30:00,0.11689814814814815
2015-07-03 07:30:00,0.10368921287037038
2015-07-04 07:30:00,0.09683918668981482
2015-07-05 07:30:00,0.0916684641087963
2015-07-06 07:30:00,0.08634102657407408
2015-07-07 07:30:00,0.08116101313657408
2015-07-08 07:30:00,0.07724173752314815
2015-07-09 07:30:00,0.07343489302083334
2015-07-10 07:30:00,0.07009077422453704
2015-07-11 07:30:00,1.09375
2015-07-12 07:30:00,1.6782407407407407
2015-07-13 07:30:00,1.0891203703703705
2015-07-14 07:30:00,0.44907407407407407
2015-07-15 07:30:00,0.17939814814814814
2015-07-16 07:30:00,0.1261574074074074
2015-07-17 07:30:00,3.622685185185185
2015-07-18 07:30:00,3.576388888888889
2015-07-19 07:30:00,2.5347222222222223
2015-07-20 07:30:00,1.5740740740740742
2015-07-21 07:30:00,0.9293981481481481
2015-07-22 07:30:00,1.150462962962963
2015-07-23 07:30:00,3.5416666666666665
2015-07-24 07:30:00,3.946759259259259
2015-07-25 07:30:00,3.1018518518518516
2015-07-26 07:30:00,1.7476851851851851
2015-07-27 07:30:00,1.0439814814814814
2015-07-28 07:30:00,0.4861111111111111
2015-07-29 07:30:00,1.2962962962962963
2015-07-30 07:30:00,2.9166666666666665
2015-07-31 07:30:00,2.4421296296296298
2015-08-01 07:30:00,1.25
2015-08-02 07:30:00,0.5578703703703703
2015-08-03 07:30:00,0.7210648148148148
2015-08-04 07:30:00,1.3888888888888888
2015-08-05 07:30:00,0.6111111111111112
2015-08-06 07:30:00,0.2962962962962963
2015-08-07 07:30:00,0.20601851851851852
2015-08-08 07:30:00,0.17476851851851852
2015-08-09 07:30:00,0.15856481481481483
2015-08-10 07:30:00,0.14699074074074073
2015-08-11 07:30:00,0.1400462962962963
2015-08-12 07:30:00,0.1412037037037037
2015-08-13 07:30:00,1.1516203703703705
2015-08-14 07:30:00,0.6493055555555556
2015-08-15 07:30:00,0.5694444444444444
2015-08-16 07:30:00,0.4363425925925926
2015-08-17 07:30:00,0.22569444444444445
2015-08-18 07:30:00,0.1736111111111111
2015-08-19 07:30:00,0.14467592592592593
2015-08-20 07:30:00,0.12731481481481483
2015-08-21 07:30:00,0.11483989077546294
2015-08-22 07:30:00,0.10214120840277777
2015-08-23 07:30:00,0.10551529934027777
2015-08-24 07:30:00,0.11525933738425927
2015-08-25 07:30:00,0.7592592592592593
2015-08-26 07:30:00,0.33449074074074076
2015-08-27 07:30:00,0.17708333333333334
2015-08-28 07:30:00,0.11805555555555555
2015-08-29 07:30:00,0.09423689194444444
2015-08-30 07:30:00,0.4409722222222222
2015-08-31 07:30:00,1.724537037037037
2015-09-01 07:30:00,1.0902777777777777
2015-09-02 07:30:00,0.4224537037037037
2015-09-03 07:30:00,0.16898148148148148
2015-09-04 07:30:00,0.10523661120370371
2015-09-05 07:30:00,0.08212116129629629
2015-09-06 07:30:00,0.23148148148148148
2015-09-07 07:30:00,1.5625
2015-09-08 07:30:00,1.1064814814814814
2015-09-09 07:30:00,0.5150462962962963
2015-09-10 07:30:00,0.7511574074074074
2015-09-11 07:30:00,0.26273148148148145
2015-09-12 07:30:00,0.13657407407407407
2015-09-13 07:30:00,0.0932271859837963
2015-09-14 07:30:00,0.07914086814814815
2015-09-15 07:30:00,0.5138888888888888
2015-09-16 07:30:00,0.2337962962962963
2015-09-17 07:30:00,0.1527777777777778
2015-09-18 07:30:00,0.09417554377314814
2015-09-19 07:30:00,0.07359642493055556
2015-09-20 07:30:00,0.06603134133101851
2015-09-21 07:30:00,0.0784475474537037
2015-09-22 07:30:00,0.0676521775462963
2015-09-23 07:30:00,0.061157388148148153
2015-09-24 07:30:00,0.05765521210648148
2015-09-25 07:30:00,0.05545307493055555
2015-09-26 07:30:00,0.053885976018518515
2015-09-27 07:30:00,0.9594907407407407
2015-09-28 07:30:00,0.5648148148148148
2015-09-29 07:30:00,0.29398148148148145
2015-09-30 07:30:00,1.2152777777777777
2015-10-01 07:30:00,0.48032407407407407
2015-10-02 07:30:00,0.1712962962962963
2015-10-03 07:30:00,0.19212962962962962
2015-10-04 07:30:00,0.10249716506944445
2015-10-05 07:30:00,0.07538569590277779
2015-10-06 07:30:00,0.06470816500000001
2015-10-07 07:30:00,0.06022625371527778
2015-10-08 07:30:00,0.05757843893518519
2015-10-09 07:30:00,0.05726134731481482
2015-10-10 07:30:00,0.27314814814814814
2015-10-11 07:30:00,0.13425925925925927
2015-10-12 07:30:00,0.08016088199074074
2015-10-13 07:30:00,0.061819804571759264
2015-10-14 07:30:00,0.05548046815972222
2015-10-15 07:30:00,0.052951369108796296
2015-10-16 07:30:00,0.05156743449074074
2015-10-17 07:30:00,0.05053627527777778
2015-10-18 07:30:00,0.04961184383101852
2015-10-19 07:30:00,0.04887751142361111
2015-10-20 07:30:00,0.04876904873842592
2015-10-21 07:30:00,0.04793261353009259
2015-10-22 07:30:00,0.04701857408564815
2015-10-23 07:30:00,0.0462158747337963
2015-10-24 07:30:00,0.04549137969907407
2015-10-25 07:30:00,0.044802294166666666
2015-10-26 07:30:00,0.04415691229166667
2015-10-27 07:30:00,0.04357732881944444
2015-10-28 07:30:00,0.04300552480324074
2015-10-29 07:30:00,0.04243570667824074
2015-10-30 07:30:00,0.04186748693287037
2015-10-31 07:30:00,0.04131422961805555
2015-11-01 07:30:00,0.13425925925925927
2015-11-02 07:30:00,0.07476277119212964
2015-11-03 07:30:00,0.05277777797453704
2015-11-04 07:30:00,0.044957821828703705
2015-11-05 07:30:00,0.04204819915509259
2015-11-06 07:30:00,0.04079092079861111
2015-11-07 07:30:00,0.040045026863425925
2015-11-08 07:30:00,0.04104825822916667
2015-11-09 07:30:00,0.040359586608796294
2015-11-10 07:30:00,0.03907927954861111
2015-11-11 07:30:00,0.038252455671296294
